2019-05-26T00:00:00Z,865.7275
2019-05-27T00:00:00Z,864.7679166666667
2019-05-28T00:00:00Z,869.7445833333334
2019-05-29T00:00:00Z,870.77125
2019-05-30T00:00:00Z,870.2625
2019-05-31T00:00:00Z,866.37375
2019-06-01T00:00:00Z,869.4570833333332
2019-06-02T00:00:00Z,866.0808333333333
2019-06-03T00:00:00Z,870.6416666666667
2019-06-04T00:00:00Z,872.0945833333333
2019-06-05T00:00:00Z,865.7070833333333
2019-06-06T00:00:00Z,859.6995833333333
2019-06-07T00:00:00Z,858.6866666666667
2019-06-08T00:00:00Z,859.2029166666666
2019-06-09T00:00:00Z,857.5091666666667
2019-06-10T00:00:00Z,849.2558333333334
2019-06-11T00:00:00Z,845.6029166666667
2019-06-12T00:00:00Z,837.3425
2019-06-13T00:00:00Z,841.4391666666666
2019-06-14T00:00:00Z,840.9620833333333
2019-06-15T00:00:00Z,846.11
2019-06-16T00:00:00Z,842.5116666666667
2019-06-17T00:00:00Z,845.9279166666665
2019-06-18T00:00:00Z,847.4570833333332
2019-06-19T00:00:00Z,840.9195833333333
2019-06-20T00:00:00Z,838.4200000000001
2019-06-21T00:00:00Z,837.0483333333334
2019-06-22T00:00:00Z,843.6908333333333
2019-06-23T00:00:00Z,853.14375
2019-06-24T00:00:00Z,850.02
2019-06-25T00:00:00Z,854.48875
2019-06-26T00:00:00Z,854.6266666666667
2019-06-27T00:00:00Z,858.2262499999999
2019-06-28T00:00:00Z,863.6004166666667
2019-06-29T00:00:00Z,860.8291666666667
2019-06-30T00:00:00Z,863.4100000000001
2019-07-01T00:00:00Z,860.6866666666667
2019-07-02T00:00:00Z,860.7016666666667
2019-07-03T00:00:00Z,861.5141666666666
2019-07-04T00:00:00Z,861.0108333333333
2019-07-05T00:00:00Z,859.7316666666668
2019-07-06T00:00:00Z,861.93375
2019-07-07T00:00:00Z,862.47125
2019-07-08T00:00:00Z,862.3529166666667
2019-07-09T00:00:00Z,858.8625000000001
2019-07-10T00:00:00Z,863.7608333333333
2019-07-11T00:00:00Z,865.4641666666666
2019-07-12T00:00:00Z,864.1166666666667
2019-07-13T00:00:00Z,858.31125
2019-07-14T00:00:00Z,860.1891666666666
2019-07-15T00:00:00Z,862.5720833333334
2019-07-16T00:00:00Z,861.8775
2019-07-17T00:00:00Z,862.4925000000001
2019-07-18T00:00:00Z,866.0629166666668
2019-07-19T00:00:00Z,861.3983333333333
2019-07-20T00:00:00Z,859.655
2019-07-21T00:00:00Z,857.6245833333334
2019-07-22T00:00:00Z,854.0858333333333
2019-07-23T00:00:00Z,848.3658333333333
2019-07-24T00:00:00Z,840.5625
2019-07-25T00:00:00Z,834.0445833333333
2019-07-26T00:00:00Z,827.53125
2019-07-27T00:00:00Z,819.23875
2019-07-28T00:00:00Z,808.89375
2019-07-29T00:00:00Z,805.3675
2019-07-30T00:00:00Z,805.0933333333334
2019-07-31T00:00:00Z,795.4279166666666
2019-08-01T00:00:00Z,789.0404166666667
2019-08-02T00:00:00Z,791.355
2019-08-03T00:00:00Z,785.1683333333333
2019-08-04T00:00:00Z,792.5408333333334
2019-08-05T00:00:00Z,787.2275000000001
2019-08-06T00:00:00Z,779.7275
2019-08-07T00:00:00Z,775.3370833333333
2019-08-08T00:00:00Z,779.00125
2019-08-09T00:00:00Z,775.20625
2019-08-10T00:00:00Z,773.8920833333334
2019-08-11T00:00:00Z,771.77625
2019-08-12T00:00:00Z,773.12
2019-08-13T00:00:00Z,765.9725000000001
2019-08-14T00:00:00Z,772.2091666666666
2019-08-15T00:00:00Z,770.0574999999999
2019-08-16T00:00:00Z,776.7258333333333
2019-08-17T00:00:00Z,780.7195833333333
2019-08-18T00:00:00Z,775.2608333333334
2019-08-19T00:00:00Z,765.9237499999999
2019-08-20T00:00:00Z,773.9895833333333
2019-08-21T00:00:00Z,775.8108333333333
2019-08-22T00:00:00Z,775.5266666666666
2019-08-23T00:00:00Z,775.2012500000001
2019-08-24T00:00:00Z,771.29625
2019-08-25T00:00:00Z,770.2979166666667
2019-08-26T00:00:00Z,766.6741666666667
2019-08-27T00:00:00Z,770.7708333333334
2019-08-28T00:00:00Z,773.8416666666667
2019-08-29T00:00:00Z,775.9545833333333
2019-08-30T00:00:00Z,778.9075
2019-08-31T00:00:00Z,777.4958333333334
2019-09-01T00:00:00Z,780.58375
2019-09-02T00:00:00Z,778.3812499999999
2019-09-03T00:00:00Z,776.14875
2019-09-04T00:00:00Z,776.4925
2019-09-05T00:00:00Z,783.8208333333334
2019-09-06T00:00:00Z,782.945
2019-09-07T00:00:00Z,779.8608333333334
2019-09-08T00:00:00Z,776.8729166666667
2019-09-09T00:00:00Z,780.7308333333333
2019-09-10T00:00:00Z,784.0158333333334
2019-09-11T00:00:00Z,788.1008333333333
2019-09-12T00:00:00Z,789.7979166666667
2019-09-13T00:00:00Z,785.4320833333334
